9606.ENSP00000408695	activation	9606.ENSP00000352900
9606.ENSP00000408695	activation	9606.ENSP00000353210
9606.ENSP00000408695	catalysis	9606.ENSP00000353210
9606.ENSP00000408695	inhibition	9606.ENSP00000353210
9606.ENSP00000408695	ptmod	9606.ENSP00000353210
9606.ENSP00000408695	activation	9606.ENSP00000354376
9606.ENSP00000408695	catalysis	9606.ENSP00000354376
9606.ENSP00000408695	inhibition	9606.ENSP00000354376
9606.ENSP00000408695	ptmod	9606.ENSP00000354376
9606.ENSP00000408695	activation	9606.ENSP00000354558
9606.ENSP00000408695	catalysis	9606.ENSP00000354558
9606.ENSP00000408695	expression	9606.ENSP00000354558
9606.ENSP00000408695	inhibition	9606.ENSP00000354558
9606.ENSP00000408695	ptmod	9606.ENSP00000354558
9606.ENSP00000408695	ptmod	9606.ENSP00000354558
9606.ENSP00000408695	activation	9606.ENSP00000354620
9606.ENSP00000408695	catalysis	9606.ENSP00000354620
9606.ENSP00000408695	inhibition	9606.ENSP00000354620
9606.ENSP00000408695	inhibition	9606.ENSP00000354620
9606.ENSP00000408695	ptmod	9606.ENSP00000354620
9606.ENSP00000408695	activation	9606.ENSP00000354871
9606.ENSP00000408695	inhibition	9606.ENSP00000354871
9606.ENSP00000408695	ptmod	9606.ENSP00000354871
9606.ENSP00000408695	activation	9606.ENSP00000354910
9606.ENSP00000408695	inhibition	9606.ENSP00000354927
9606.ENSP00000408695	ptmod	9606.ENSP00000354927
9606.ENSP00000408695	activation	9606.ENSP00000355556
9606.ENSP00000408695	ptmod	9606.ENSP00000355556
9606.ENSP00000408695	inhibition	9606.ENSP00000355601
9606.ENSP00000408695	activation	9606.ENSP00000355651
9606.ENSP00000408695	activation	9606.ENSP00000355652
9606.ENSP00000408695	catalysis	9606.ENSP00000355652
9606.ENSP00000408695	inhibition	9606.ENSP00000355652
9606.ENSP00000408695	ptmod	9606.ENSP00000355652
9606.ENSP00000408695	activation	9606.ENSP00000356047
9606.ENSP00000408695	ptmod	9606.ENSP00000356047
9606.ENSP00000408695	activation	9606.ENSP00000356155
9606.ENSP00000408695	catalysis	9606.ENSP00000356155
9606.ENSP00000408695	expression	9606.ENSP00000356155
9606.ENSP00000408695	inhibition	9606.ENSP00000356155
9606.ENSP00000408695	ptmod	9606.ENSP00000356155
9606.ENSP00000408695	catalysis	9606.ENSP00000356832
9606.ENSP00000408695	expression	9606.ENSP00000356832
9606.ENSP00000408695	reaction	9606.ENSP00000356832
9606.ENSP00000408695	activation	9606.ENSP00000357306
9606.ENSP00000408695	catalysis	9606.ENSP00000357306
9606.ENSP00000408695	inhibition	9606.ENSP00000357306
9606.ENSP00000408695	ptmod	9606.ENSP00000357306
9606.ENSP00000408695	activation	9606.ENSP00000357624
9606.ENSP00000408695	catalysis	9606.ENSP00000357624
9606.ENSP00000408695	activation	9606.ENSP00000357668
9606.ENSP00000408695	activation	9606.ENSP00000357669
9606.ENSP00000408695	inhibition	9606.ENSP00000357669
9606.ENSP00000408695	ptmod	9606.ENSP00000357669
9606.ENSP00000408695	activation	9606.ENSP00000357753
9606.ENSP00000408695	ptmod	9606.ENSP00000357883
9606.ENSP00000408695	activation	9606.ENSP00000358478
9606.ENSP00000408695	activation	9606.ENSP00000358548
9606.ENSP00000408695	catalysis	9606.ENSP00000358548
9606.ENSP00000408695	inhibition	9606.ENSP00000358548
9606.ENSP00000408695	ptmod	9606.ENSP00000358548
9606.ENSP00000408695	ptmod	9606.ENSP00000358548
9606.ENSP00000408695	activation	9606.ENSP00000358867
9606.ENSP00000408695	ptmod	9606.ENSP00000358867
9606.ENSP00000408695	reaction	9606.ENSP00000359300
9606.ENSP00000408695	activation	9606.ENSP00000359424
9606.ENSP00000408695	activation	9606.ENSP00000359675
9606.ENSP00000408695	ptmod	9606.ENSP00000359675
9606.ENSP00000408695	activation	9606.ENSP00000360020
9606.ENSP00000408695	catalysis	9606.ENSP00000360020
9606.ENSP00000408695	inhibition	9606.ENSP00000360020
9606.ENSP00000408695	ptmod	9606.ENSP00000360020
9606.ENSP00000408695	activation	9606.ENSP00000360021
9606.ENSP00000408695	ptmod	9606.ENSP00000360021
9606.ENSP00000408695	activation	9606.ENSP00000360141
9606.ENSP00000408695	activation	9606.ENSP00000360157
9606.ENSP00000408695	catalysis	9606.ENSP00000360157
9606.ENSP00000408695	inhibition	9606.ENSP00000360157
9606.ENSP00000408695	inhibition	9606.ENSP00000360157
9606.ENSP00000408695	ptmod	9606.ENSP00000360157
9606.ENSP00000408695	activation	9606.ENSP00000361214
9606.ENSP00000408695	activation	9606.ENSP00000361672
9606.ENSP00000408695	catalysis	9606.ENSP00000361672
9606.ENSP00000408695	inhibition	9606.ENSP00000361672
9606.ENSP00000408695	inhibition	9606.ENSP00000361672
9606.ENSP00000408695	ptmod	9606.ENSP00000361672
9606.ENSP00000408695	activation	9606.ENSP00000361818
9606.ENSP00000408695	activation	9606.ENSP00000361818
9606.ENSP00000408695	inhibition	9606.ENSP00000361818
9606.ENSP00000408695	activation	9606.ENSP00000362946
9606.ENSP00000408695	catalysis	9606.ENSP00000362946
9606.ENSP00000408695	inhibition	9606.ENSP00000362946
9606.ENSP00000408695	ptmod	9606.ENSP00000362946
9606.ENSP00000408695	activation	9606.ENSP00000363377
9606.ENSP00000408695	catalysis	9606.ENSP00000363377
9606.ENSP00000408695	inhibition	9606.ENSP00000363377
9606.ENSP00000408695	inhibition	9606.ENSP00000363377
9606.ENSP00000408695	ptmod	9606.ENSP00000363377
9606.ENSP00000408695	activation	9606.ENSP00000363411
9606.ENSP00000408695	ptmod	9606.ENSP00000363411
9606.ENSP00000408695	activation	9606.ENSP00000364265
9606.ENSP00000408695	catalysis	9606.ENSP00000364265
9606.ENSP00000408695	inhibition	9606.ENSP00000364265
9606.ENSP00000408695	inhibition	9606.ENSP00000364265
9606.ENSP00000408695	ptmod	9606.ENSP00000364265
9606.ENSP00000408695	activation	9606.ENSP00000364687
9606.ENSP00000408695	ptmod	9606.ENSP00000364687
9606.ENSP00000408695	activation	9606.ENSP00000364749
9606.ENSP00000408695	catalysis	9606.ENSP00000364749
9606.ENSP00000408695	inhibition	9606.ENSP00000364749
9606.ENSP00000408695	ptmod	9606.ENSP00000364749
9606.ENSP00000408695	activation	9606.ENSP00000364919
9606.ENSP00000408695	catalysis	9606.ENSP00000364919
9606.ENSP00000408695	inhibition	9606.ENSP00000364919
9606.ENSP00000408695	ptmod	9606.ENSP00000364919
9606.ENSP00000408695	inhibition	9606.ENSP00000365005
9606.ENSP00000408695	ptmod	9606.ENSP00000365005
9606.ENSP00000408695	activation	9606.ENSP00000365145
9606.ENSP00000408695	catalysis	9606.ENSP00000365145
9606.ENSP00000408695	inhibition	9606.ENSP00000365145
9606.ENSP00000408695	inhibition	9606.ENSP00000365145
9606.ENSP00000408695	ptmod	9606.ENSP00000365145
9606.ENSP00000408695	activation	9606.ENSP00000365380
9606.ENSP00000408695	catalysis	9606.ENSP00000365380
9606.ENSP00000408695	inhibition	9606.ENSP00000365380
9606.ENSP00000408695	inhibition	9606.ENSP00000365380
9606.ENSP00000408695	ptmod	9606.ENSP00000365380
9606.ENSP00000408695	activation	9606.ENSP00000365807
9606.ENSP00000408695	ptmod	9606.ENSP00000365807
9606.ENSP00000408695	activation	9606.ENSP00000365898
9606.ENSP00000408695	catalysis	9606.ENSP00000365898
9606.ENSP00000408695	inhibition	9606.ENSP00000365898
9606.ENSP00000408695	inhibition	9606.ENSP00000365898
9606.ENSP00000408695	ptmod	9606.ENSP00000365898
9606.ENSP00000408695	activation	9606.ENSP00000366244
9606.ENSP00000408695	activation	9606.ENSP00000366487
9606.ENSP00000408695	catalysis	9606.ENSP00000366487
9606.ENSP00000408695	inhibition	9606.ENSP00000366487
9606.ENSP00000408695	ptmod	9606.ENSP00000366487
9606.ENSP00000408695	activation	9606.ENSP00000366534
9606.ENSP00000408695	catalysis	9606.ENSP00000366534
9606.ENSP00000408695	inhibition	9606.ENSP00000366534
9606.ENSP00000408695	inhibition	9606.ENSP00000366534
9606.ENSP00000408695	ptmod	9606.ENSP00000366534
9606.ENSP00000408695	activation	9606.ENSP00000366563
9606.ENSP00000408695	catalysis	9606.ENSP00000366563
9606.ENSP00000408695	expression	9606.ENSP00000366563
9606.ENSP00000408695	inhibition	9606.ENSP00000366563
9606.ENSP00000408695	ptmod	9606.ENSP00000366563
9606.ENSP00000408695	activation	9606.ENSP00000366630
9606.ENSP00000408695	catalysis	9606.ENSP00000366630
9606.ENSP00000408695	inhibition	9606.ENSP00000366630
9606.ENSP00000408695	inhibition	9606.ENSP00000366630
9606.ENSP00000408695	ptmod	9606.ENSP00000366630
9606.ENSP00000408695	activation	9606.ENSP00000366637
9606.ENSP00000408695	catalysis	9606.ENSP00000366637
9606.ENSP00000408695	inhibition	9606.ENSP00000366637
9606.ENSP00000408695	inhibition	9606.ENSP00000366637
9606.ENSP00000408695	ptmod	9606.ENSP00000366637
9606.ENSP00000408695	activation	9606.ENSP00000366693
9606.ENSP00000408695	catalysis	9606.ENSP00000366693
9606.ENSP00000408695	inhibition	9606.ENSP00000366693
9606.ENSP00000408695	inhibition	9606.ENSP00000366693
9606.ENSP00000408695	ptmod	9606.ENSP00000366693
9606.ENSP00000408695	activation	9606.ENSP00000366814
9606.ENSP00000408695	catalysis	9606.ENSP00000366814
9606.ENSP00000408695	inhibition	9606.ENSP00000366814
9606.ENSP00000408695	inhibition	9606.ENSP00000366814
9606.ENSP00000408695	ptmod	9606.ENSP00000366814
9606.ENSP00000408695	activation	9606.ENSP00000367869
9606.ENSP00000408695	activation	9606.ENSP00000367869
9606.ENSP00000408695	ptmod	9606.ENSP00000367869
9606.ENSP00000408695	activation	9606.ENSP00000368880
9606.ENSP00000408695	catalysis	9606.ENSP00000368880
9606.ENSP00000408695	inhibition	9606.ENSP00000368880
9606.ENSP00000408695	inhibition	9606.ENSP00000368880
9606.ENSP00000408695	ptmod	9606.ENSP00000368880
9606.ENSP00000408695	catalysis	9606.ENSP00000368884
9606.ENSP00000408695	expression	9606.ENSP00000368884
9606.ENSP00000408695	reaction	9606.ENSP00000368884
9606.ENSP00000408695	activation	9606.ENSP00000369100
9606.ENSP00000408695	ptmod	9606.ENSP00000369100
9606.ENSP00000408695	activation	9606.ENSP00000369318
9606.ENSP00000408695	catalysis	9606.ENSP00000369318
9606.ENSP00000408695	inhibition	9606.ENSP00000369318
9606.ENSP00000408695	ptmod	9606.ENSP00000369318
9606.ENSP00000408695	activation	9606.ENSP00000369757
9606.ENSP00000408695	catalysis	9606.ENSP00000369757
9606.ENSP00000408695	ptmod	9606.ENSP00000369757
9606.ENSP00000408695	ptmod	9606.ENSP00000369962
9606.ENSP00000408695	activation	9606.ENSP00000370256
9606.ENSP00000408695	catalysis	9606.ENSP00000370256
9606.ENSP00000408695	inhibition	9606.ENSP00000370256
9606.ENSP00000408695	inhibition	9606.ENSP00000370256
9606.ENSP00000408695	ptmod	9606.ENSP00000370256
9606.ENSP00000408695	activation	9606.ENSP00000371219
9606.ENSP00000408695	catalysis	9606.ENSP00000371219
9606.ENSP00000408695	inhibition	9606.ENSP00000371219
9606.ENSP00000408695	ptmod	9606.ENSP00000371219
9606.ENSP00000408695	activation	9606.ENSP00000371594
9606.ENSP00000408695	ptmod	9606.ENSP00000371594
9606.ENSP00000408695	activation	9606.ENSP00000371940
9606.ENSP00000408695	catalysis	9606.ENSP00000371940
9606.ENSP00000408695	inhibition	9606.ENSP00000371940
9606.ENSP00000408695	inhibition	9606.ENSP00000371940
9606.ENSP00000408695	ptmod	9606.ENSP00000371940
9606.ENSP00000408695	activation	9606.ENSP00000373572
9606.ENSP00000408695	catalysis	9606.ENSP00000373572
9606.ENSP00000408695	inhibition	9606.ENSP00000373572
9606.ENSP00000408695	inhibition	9606.ENSP00000373572
9606.ENSP00000408695	ptmod	9606.ENSP00000373572
9606.ENSP00000408695	catalysis	9606.ENSP00000373702
9606.ENSP00000408695	inhibition	9606.ENSP00000373702
9606.ENSP00000408695	ptmod	9606.ENSP00000373702
9606.ENSP00000408695	reaction	9606.ENSP00000373702
9606.ENSP00000408695	ptmod	9606.ENSP00000374357
9606.ENSP00000408695	activation	9606.ENSP00000375057
9606.ENSP00000408695	catalysis	9606.ENSP00000375057
9606.ENSP00000408695	inhibition	9606.ENSP00000375057
9606.ENSP00000408695	ptmod	9606.ENSP00000375057
9606.ENSP00000408695	catalysis	9606.ENSP00000375892
9606.ENSP00000408695	expression	9606.ENSP00000375892
9606.ENSP00000408695	reaction	9606.ENSP00000375892
9606.ENSP00000408695	ptmod	9606.ENSP00000376204
9606.ENSP00000408695	activation	9606.ENSP00000376871
9606.ENSP00000408695	catalysis	9606.ENSP00000376871
9606.ENSP00000408695	inhibition	9606.ENSP00000376871
9606.ENSP00000408695	ptmod	9606.ENSP00000376871
9606.ENSP00000408695	activation	9606.ENSP00000378306
9606.ENSP00000408695	inhibition	9606.ENSP00000378306
9606.ENSP00000408695	ptmod	9606.ENSP00000378306
9606.ENSP00000408695	activation	9606.ENSP00000378323
9606.ENSP00000408695	inhibition	9606.ENSP00000378323
9606.ENSP00000408695	ptmod	9606.ENSP00000378323
9606.ENSP00000408695	activation	9606.ENSP00000378367
9606.ENSP00000408695	activation	9606.ENSP00000378958
9606.ENSP00000408695	catalysis	9606.ENSP00000378958
9606.ENSP00000408695	inhibition	9606.ENSP00000378958
9606.ENSP00000408695	ptmod	9606.ENSP00000378958
9606.ENSP00000408695	inhibition	9606.ENSP00000379092
9606.ENSP00000408695	activation	9606.ENSP00000379369
9606.ENSP00000408695	catalysis	9606.ENSP00000379369
9606.ENSP00000408695	inhibition	9606.ENSP00000379369
9606.ENSP00000408695	inhibition	9606.ENSP00000379369
9606.ENSP00000408695	ptmod	9606.ENSP00000379369
9606.ENSP00000408695	activation	9606.ENSP00000380252
9606.ENSP00000408695	activation	9606.ENSP00000380313
9606.ENSP00000408695	ptmod	9606.ENSP00000380313
9606.ENSP00000408695	catalysis	9606.ENSP00000380444
9606.ENSP00000408695	activation	9606.ENSP00000380635
9606.ENSP00000408695	catalysis	9606.ENSP00000380635
9606.ENSP00000408695	inhibition	9606.ENSP00000380635
9606.ENSP00000408695	ptmod	9606.ENSP00000380635
9606.ENSP00000408695	inhibition	9606.ENSP00000380675
9606.ENSP00000408695	ptmod	9606.ENSP00000380675
9606.ENSP00000408695	activation	9606.ENSP00000380869
9606.ENSP00000408695	catalysis	9606.ENSP00000380869
9606.ENSP00000408695	inhibition	9606.ENSP00000380869
9606.ENSP00000408695	ptmod	9606.ENSP00000380869
9606.ENSP00000408695	catalysis	9606.ENSP00000381030
9606.ENSP00000408695	expression	9606.ENSP00000381030
9606.ENSP00000408695	reaction	9606.ENSP00000381030
9606.ENSP00000408695	activation	9606.ENSP00000381339
9606.ENSP00000408695	ptmod	9606.ENSP00000381339
9606.ENSP00000408695	inhibition	9606.ENSP00000382423
9606.ENSP00000408695	ptmod	9606.ENSP00000382423
9606.ENSP00000408695	activation	9606.ENSP00000383234
9606.ENSP00000408695	catalysis	9606.ENSP00000383234
9606.ENSP00000408695	ptmod	9606.ENSP00000383234
9606.ENSP00000408695	activation	9606.ENSP00000384273
9606.ENSP00000408695	activation	9606.ENSP00000384848
9606.ENSP00000408695	catalysis	9606.ENSP00000385269
9606.ENSP00000408695	activation	9606.ENSP00000386200
9606.ENSP00000408695	catalysis	9606.ENSP00000386200
9606.ENSP00000408695	inhibition	9606.ENSP00000386200
9606.ENSP00000408695	inhibition	9606.ENSP00000386200
9606.ENSP00000408695	ptmod	9606.ENSP00000386200
9606.ENSP00000408695	activation	9606.ENSP00000386896
9606.ENSP00000408695	activation	9606.ENSP00000387176
9606.ENSP00000408695	ptmod	9606.ENSP00000387176
9606.ENSP00000408695	activation	9606.ENSP00000387699
9606.ENSP00000408695	ptmod	9606.ENSP00000388648
9606.ENSP00000408695	activation	9606.ENSP00000391669
9606.ENSP00000408695	activation	9606.ENSP00000391751
9606.ENSP00000408695	catalysis	9606.ENSP00000391751
9606.ENSP00000408695	inhibition	9606.ENSP00000391751
9606.ENSP00000408695	ptmod	9606.ENSP00000391751
9606.ENSP00000408695	activation	9606.ENSP00000392262
9606.ENSP00000408695	inhibition	9606.ENSP00000392262
9606.ENSP00000408695	ptmod	9606.ENSP00000392262
9606.ENSP00000408695	activation	9606.ENSP00000392718
9606.ENSP00000408695	ptmod	9606.ENSP00000392718
9606.ENSP00000408695	activation	9606.ENSP00000393333
9606.ENSP00000408695	activation	9606.ENSP00000395498
9606.ENSP00000408695	ptmod	9606.ENSP00000395742
9606.ENSP00000408695	expression	9606.ENSP00000399970
9606.ENSP00000408695	inhibition	9606.ENSP00000399970
9606.ENSP00000408695	ptmod	9606.ENSP00000399970
9606.ENSP00000408695	activation	9606.ENSP00000400175
9606.ENSP00000408695	activation	9606.ENSP00000400175
9606.ENSP00000408695	catalysis	9606.ENSP00000400175
9606.ENSP00000408695	inhibition	9606.ENSP00000400175
9606.ENSP00000408695	ptmod	9606.ENSP00000400175
9606.ENSP00000408695	activation	9606.ENSP00000400717
9606.ENSP00000408695	ptmod	9606.ENSP00000400717
9606.ENSP00000408695	inhibition	9606.ENSP00000402084
9606.ENSP00000408695	ptmod	9606.ENSP00000402084
9606.ENSP00000408695	activation	9606.ENSP00000402515
9606.ENSP00000408695	catalysis	9606.ENSP00000402515
9606.ENSP00000408695	expression	9606.ENSP00000402515
9606.ENSP00000408695	inhibition	9606.ENSP00000402515
9606.ENSP00000408695	ptmod	9606.ENSP00000402515
9606.ENSP00000408695	catalysis	9606.ENSP00000417659
9606.ENSP00000408695	inhibition	9606.ENSP00000417659
9606.ENSP00000408695	ptmod	9606.ENSP00000417659
9606.ENSP00000408695	reaction	9606.ENSP00000417659
9606.ENSP00000408695	activation	9606.ENSP00000417980
9606.ENSP00000408695	ptmod	9606.ENSP00000417980
9606.ENSP00000408695	activation	9606.ENSP00000418447
9606.ENSP00000408695	inhibition	9606.ENSP00000418447
9606.ENSP00000408695	ptmod	9606.ENSP00000418447
9606.ENSP00000408695	activation	9606.ENSP00000419361
9606.ENSP00000408695	inhibition	9606.ENSP00000419361
9606.ENSP00000408695	ptmod	9606.ENSP00000419361
9606.ENSP00000408695	ptmod	9606.ENSP00000420419
9606.ENSP00000408695	activation	9606.ENSP00000420927
9606.ENSP00000408695	catalysis	9606.ENSP00000427015
9606.ENSP00000408695	expression	9606.ENSP00000427015
9606.ENSP00000408695	reaction	9606.ENSP00000427015
9606.ENSP00000408695	activation	9606.ENSP00000427329
9606.ENSP00000408695	catalysis	9606.ENSP00000427329
9606.ENSP00000408695	inhibition	9606.ENSP00000427329
9606.ENSP00000408695	inhibition	9606.ENSP00000427329
9606.ENSP00000408695	ptmod	9606.ENSP00000427329
9606.ENSP00000408695	activation	9606.ENSP00000427926
9606.ENSP00000408695	catalysis	9606.ENSP00000427926
9606.ENSP00000408695	inhibition	9606.ENSP00000427926
9606.ENSP00000408695	ptmod	9606.ENSP00000427926
9606.ENSP00000408695	activation	9606.ENSP00000428924
9606.ENSP00000408695	activation	9606.ENSP00000430684
9606.ENSP00000408695	activation	9606.ENSP00000431245
9606.ENSP00000408695	inhibition	9606.ENSP00000431245
9606.ENSP00000408695	ptmod	9606.ENSP00000431245
9606.ENSP00000408695	activation	9606.ENSP00000434939
9606.ENSP00000408695	catalysis	9606.ENSP00000435412
9606.ENSP00000408695	expression	9606.ENSP00000435412
9606.ENSP00000408695	reaction	9606.ENSP00000435412
9606.ENSP00000408695	activation	9606.ENSP00000439189
9606.ENSP00000408695	ptmod	9606.ENSP00000439189
9606.ENSP00000408695	activation	9606.ENSP00000443189
9606.ENSP00000408695	catalysis	9606.ENSP00000443189
9606.ENSP00000408695	inhibition	9606.ENSP00000443189
9606.ENSP00000408695	ptmod	9606.ENSP00000443189
9606.ENSP00000408695	activation	9606.ENSP00000458075
9606.ENSP00000408695	catalysis	9606.ENSP00000458075
9606.ENSP00000408695	expression	9606.ENSP00000458075
9606.ENSP00000408695	inhibition	9606.ENSP00000458075
9606.ENSP00000408695	ptmod	9606.ENSP00000458075
9606.ENSP00000408695	activation	9606.ENSP00000458238
9606.ENSP00000408695	catalysis	9606.ENSP00000458238
9606.ENSP00000408695	expression	9606.ENSP00000458238
9606.ENSP00000408695	inhibition	9606.ENSP00000458238
9606.ENSP00000408695	ptmod	9606.ENSP00000458238
9606.ENSP00000408695	activation	9606.ENSP00000462795
9606.ENSP00000408695	catalysis	9606.ENSP00000462795
9606.ENSP00000408695	inhibition	9606.ENSP00000462795
9606.ENSP00000408695	inhibition	9606.ENSP00000462795
9606.ENSP00000408695	ptmod	9606.ENSP00000462795
9606.ENSP00000408695	activation	9606.ENSP00000466680
9606.ENSP00000408695	catalysis	9606.ENSP00000466680
9606.ENSP00000408695	inhibition	9606.ENSP00000466680
9606.ENSP00000408695	ptmod	9606.ENSP00000466680
9606.ENSP00000408695	catalysis	9606.ENSP00000468280
9606.ENSP00000408695	expression	9606.ENSP00000468280
9606.ENSP00000408695	reaction	9606.ENSP00000468280
9606.ENSP00000305355	activation	9606.ENSP00000000233
9606.ENSP00000305355	catalysis	9606.ENSP00000000233
9606.ENSP00000305355	inhibition	9606.ENSP00000000233
9606.ENSP00000305355	ptmod	9606.ENSP00000000233
9606.ENSP00000305355	activation	9606.ENSP00000005257
9606.ENSP00000305355	catalysis	9606.ENSP00000005257
9606.ENSP00000305355	inhibition	9606.ENSP00000005257
9606.ENSP00000305355	ptmod	9606.ENSP00000005257
9606.ENSP00000305355	activation	9606.ENSP00000012443
9606.ENSP00000305355	inhibition	9606.ENSP00000012443
9606.ENSP00000305355	ptmod	9606.ENSP00000012443
9606.ENSP00000305355	activation	9606.ENSP00000078429
9606.ENSP00000305355	ptmod	9606.ENSP00000078429
9606.ENSP00000305355	activation	9606.ENSP00000078445
9606.ENSP00000305355	activation	9606.ENSP00000162391
9606.ENSP00000305355	catalysis	9606.ENSP00000162391
9606.ENSP00000305355	inhibition	9606.ENSP00000162391
9606.ENSP00000305355	inhibition	9606.ENSP00000162391
9606.ENSP00000305355	ptmod	9606.ENSP00000162391
9606.ENSP00000305355	activation	9606.ENSP00000171111
9606.ENSP00000305355	activation	9606.ENSP00000178640
9606.ENSP00000305355	activation	9606.ENSP00000201979
9606.ENSP00000305355	catalysis	9606.ENSP00000201979
9606.ENSP00000305355	inhibition	9606.ENSP00000201979
9606.ENSP00000305355	ptmod	9606.ENSP00000201979
9606.ENSP00000305355	activation	9606.ENSP00000211287
9606.ENSP00000305355	catalysis	9606.ENSP00000211287
9606.ENSP00000305355	ptmod	9606.ENSP00000211287
9606.ENSP00000305355	activation	9606.ENSP00000215659
9606.ENSP00000305355	catalysis	9606.ENSP00000215659
9606.ENSP00000305355	ptmod	9606.ENSP00000215659
9606.ENSP00000305355	activation	9606.ENSP00000215832
9606.ENSP00000305355	catalysis	9606.ENSP00000215832
9606.ENSP00000305355	ptmod	9606.ENSP00000215832
9606.ENSP00000305355	ptmod	9606.ENSP00000215832
9606.ENSP00000305355	activation	9606.ENSP00000216101
9606.ENSP00000305355	catalysis	9606.ENSP00000216101
9606.ENSP00000305355	inhibition	9606.ENSP00000216101
9606.ENSP00000305355	ptmod	9606.ENSP00000216101
9606.ENSP00000305355	activation	9606.ENSP00000216127
9606.ENSP00000305355	catalysis	9606.ENSP00000216127
9606.ENSP00000305355	inhibition	9606.ENSP00000216127
9606.ENSP00000305355	ptmod	9606.ENSP00000216127
9606.ENSP00000305355	catalysis	9606.ENSP00000216160
9606.ENSP00000305355	inhibition	9606.ENSP00000216160
9606.ENSP00000305355	ptmod	9606.ENSP00000216160
9606.ENSP00000305355	reaction	9606.ENSP00000216160
9606.ENSP00000305355	activation	9606.ENSP00000216223
9606.ENSP00000305355	activation	9606.ENSP00000216797
9606.ENSP00000305355	activation	9606.ENSP00000218006
9606.ENSP00000305355	inhibition	9606.ENSP00000218006
9606.ENSP00000305355	ptmod	9606.ENSP00000218006
9606.ENSP00000305355	catalysis	9606.ENSP00000219476
9606.ENSP00000305355	inhibition	9606.ENSP00000219476
9606.ENSP00000305355	ptmod	9606.ENSP00000219476
9606.ENSP00000305355	activation	9606.ENSP00000220062
9606.ENSP00000305355	catalysis	9606.ENSP00000220062
9606.ENSP00000305355	inhibition	9606.ENSP00000220062
9606.ENSP00000305355	ptmod	9606.ENSP00000220062
9606.ENSP00000305355	activation	9606.ENSP00000220507
9606.ENSP00000305355	catalysis	9606.ENSP00000220507
9606.ENSP00000305355	inhibition	9606.ENSP00000220507
9606.ENSP00000305355	ptmod	9606.ENSP00000220507
9606.ENSP00000305355	activation	9606.ENSP00000220764
9606.ENSP00000305355	activation	9606.ENSP00000221138
9606.ENSP00000305355	inhibition	9606.ENSP00000221138
9606.ENSP00000305355	ptmod	9606.ENSP00000221138
9606.ENSP00000305355	activation	9606.ENSP00000225577
9606.ENSP00000305355	catalysis	9606.ENSP00000225577
9606.ENSP00000305355	expression	9606.ENSP00000225577
9606.ENSP00000305355	reaction	9606.ENSP00000225577
9606.ENSP00000305355	activation	9606.ENSP00000225688
9606.ENSP00000305355	catalysis	9606.ENSP00000225688
9606.ENSP00000305355	inhibition	9606.ENSP00000225688
9606.ENSP00000305355	ptmod	9606.ENSP00000225688
9606.ENSP00000305355	activation	9606.ENSP00000226247
9606.ENSP00000305355	catalysis	9606.ENSP00000226247
9606.ENSP00000305355	inhibition	9606.ENSP00000226247
9606.ENSP00000305355	inhibition	9606.ENSP00000226247
9606.ENSP00000305355	ptmod	9606.ENSP00000226247
9606.ENSP00000305355	activation	9606.ENSP00000226279
9606.ENSP00000305355	activation	9606.ENSP00000226730
9606.ENSP00000305355	activation	9606.ENSP00000229002
9606.ENSP00000305355	catalysis	9606.ENSP00000229002
9606.ENSP00000305355	inhibition	9606.ENSP00000229002
9606.ENSP00000305355	ptmod	9606.ENSP00000229002
9606.ENSP00000305355	activation	9606.ENSP00000229264
9606.ENSP00000305355	ptmod	9606.ENSP00000229264
9606.ENSP00000305355	activation	9606.ENSP00000229794
9606.ENSP00000305355	catalysis	9606.ENSP00000229794
9606.ENSP00000305355	ptmod	9606.ENSP00000229794
9606.ENSP00000305355	activation	9606.ENSP00000232461
9606.ENSP00000305355	ptmod	9606.ENSP00000232461
9606.ENSP00000305355	activation	9606.ENSP00000232564
9606.ENSP00000305355	ptmod	9606.ENSP00000232564
9606.ENSP00000305355	activation	9606.ENSP00000234179
9606.ENSP00000305355	activation	9606.ENSP00000238738
9606.ENSP00000305355	catalysis	9606.ENSP00000238738
9606.ENSP00000305355	inhibition	9606.ENSP00000238738
9606.ENSP00000305355	ptmod	9606.ENSP00000238738
9606.ENSP00000305355	ptmod	9606.ENSP00000238789
9606.ENSP00000305355	activation	9606.ENSP00000240139
9606.ENSP00000305355	inhibition	9606.ENSP00000240139
9606.ENSP00000305355	ptmod	9606.ENSP00000240139
9606.ENSP00000305355	activation	9606.ENSP00000241463
9606.ENSP00000305355	catalysis	9606.ENSP00000241463
9606.ENSP00000305355	inhibition	9606.ENSP00000241463
9606.ENSP00000305355	ptmod	9606.ENSP00000241463
9606.ENSP00000305355	activation	9606.ENSP00000244007
9606.ENSP00000305355	ptmod	9606.ENSP00000244007
9606.ENSP00000305355	activation	9606.ENSP00000245222
9606.ENSP00000305355	ptmod	9606.ENSP00000245222
9606.ENSP00000305355	activation	9606.ENSP00000245304
9606.ENSP00000305355	catalysis	9606.ENSP00000245304
9606.ENSP00000305355	inhibition	9606.ENSP00000245304
9606.ENSP00000305355	ptmod	9606.ENSP00000245304
9606.ENSP00000305355	activation	9606.ENSP00000246792
9606.ENSP00000305355	catalysis	9606.ENSP00000246792
9606.ENSP00000305355	inhibition	9606.ENSP00000246792
