9606.ENSP00000387281	reaction	9606.ENSP00000305651
9606.ENSP00000378699	ptmod	9606.ENSP00000331313
9606.ENSP00000303242	activation	9606.ENSP00000471914
9606.ENSP00000378699	ptmod	9606.ENSP00000355304
9606.ENSP00000419782	reaction	9606.ENSP00000387176
9606.ENSP00000301071	catalysis	9606.ENSP00000254579
9606.ENSP00000340409	activation	9606.ENSP00000363318
9606.ENSP00000280155	reaction	9606.ENSP00000293272
9606.ENSP00000255380	activation	9606.ENSP00000360021
9606.ENSP00000306490	reaction	9606.ENSP00000248076
9606.ENSP00000265734	ptmod	9606.ENSP00000365380
9606.ENSP00000419782	catalysis	9606.ENSP00000384396
9606.ENSP00000386884	activation	9606.ENSP00000315768
9606.ENSP00000313661	reaction	9606.ENSP00000329684
9606.ENSP00000262948	catalysis	9606.ENSP00000366244
9606.ENSP00000251849	ptmod	9606.ENSP00000384273
9606.ENSP00000320797	inhibition	9606.ENSP00000377769
9606.ENSP00000354859	reaction	9606.ENSP00000328708
9606.ENSP00000263708	ptmod	9606.ENSP00000215832
9606.ENSP00000305355	catalysis	9606.ENSP00000319096
9606.ENSP00000288602	inhibition	9606.ENSP00000357306
9606.ENSP00000349003	reaction	9606.ENSP00000367930
9606.ENSP00000226574	catalysis	9606.ENSP00000358147
9606.ENSP00000408695	activation	9606.ENSP00000201979
9606.ENSP00000363822	ptmod	9606.ENSP00000260404
9606.ENSP00000261937	activation	9606.ENSP00000348611
9606.ENSP00000337825	inhibition	9606.ENSP00000394049
9606.ENSP00000256443	catalysis	9606.ENSP00000283875
9606.ENSP00000361423	activation	9606.ENSP00000298910
9606.ENSP00000267163	activation	9606.ENSP00000261254
9606.ENSP00000394624	reaction	9606.ENSP00000431719
9606.ENSP00000320797	reaction	9606.ENSP00000364721
9606.ENSP00000384053	activation	9606.ENSP00000264563
9606.ENSP00000257290	activation	9606.ENSP00000401303
9606.ENSP00000262193	catalysis	9606.ENSP00000388001
9606.ENSP00000248437	catalysis	9606.ENSP00000367658
9606.ENSP00000408695	ptmod	9606.ENSP00000458075
9606.ENSP00000257904	reaction	9606.ENSP00000347232
9606.ENSP00000294954	reaction	9606.ENSP00000336630
9606.ENSP00000365012	activation	9606.ENSP00000262741
9606.ENSP00000267163	activation	9606.ENSP00000212015
9606.ENSP00000269571	activation	9606.ENSP00000437409
9606.ENSP00000327251	reaction	9606.ENSP00000406229
9606.ENSP00000301071	reaction	9606.ENSP00000341289
9606.ENSP00000350941	ptmod	9606.ENSP00000351905
9606.ENSP00000375066	reaction	9606.ENSP00000014930
9606.ENSP00000339824	reaction	9606.ENSP00000343490
9606.ENSP00000215832	reaction	9606.ENSP00000292807
9606.ENSP00000393312	activation	9606.ENSP00000348611
9606.ENSP00000350941	activation	9606.ENSP00000341189
9606.ENSP00000386884	reaction	9606.ENSP00000176183
9606.ENSP00000354558	expression	9606.ENSP00000263125
9606.ENSP00000350941	activation	9606.ENSP00000341170
9606.ENSP00000369375	activation	9606.ENSP00000294304
9606.ENSP00000232975	catalysis	9606.ENSP00000216181
9606.ENSP00000289753	reaction	9606.ENSP00000350005
9606.ENSP00000263025	catalysis	9606.ENSP00000295408
9606.ENSP00000346155	catalysis	9606.ENSP00000261937
9606.ENSP00000215832	catalysis	9606.ENSP00000358335
9606.ENSP00000354558	activation	9606.ENSP00000219476
9606.ENSP00000206249	expression	9606.ENSP00000217386
9606.ENSP00000369375	activation	9606.ENSP00000294312
9606.ENSP00000263025	activation	9606.ENSP00000391592
9606.ENSP00000296029	activation	9606.ENSP00000262493
9606.ENSP00000350941	inhibition	9606.ENSP00000311005
9606.ENSP00000261799	ptmod	9606.ENSP00000302486
9606.ENSP00000262948	activation	9606.ENSP00000263798
9606.ENSP00000323929	catalysis	9606.ENSP00000316729
9606.ENSP00000328472	reaction	9606.ENSP00000328708
9606.ENSP00000215832	reaction	9606.ENSP00000351926
9606.ENSP00000366416	reaction	9606.ENSP00000276414
9606.ENSP00000350941	ptmod	9606.ENSP00000263025
9606.ENSP00000357651	reaction	9606.ENSP00000301071
9606.ENSP00000340820	ptmod	9606.ENSP00000457230
9606.ENSP00000357651	reaction	9606.ENSP00000301072
9606.ENSP00000427562	activation	9606.ENSP00000307208
9606.ENSP00000268035	activation	9606.ENSP00000302665
9606.ENSP00000398655	activation	9606.ENSP00000352121
9606.ENSP00000378699	ptmod	9606.ENSP00000370936
9606.ENSP00000393312	activation	9606.ENSP00000265773
9606.ENSP00000266970	inhibition	9606.ENSP00000325377
9606.ENSP00000386884	activation	9606.ENSP00000315713
9606.ENSP00000284049	activation	9606.ENSP00000353624
9606.ENSP00000263923	ptmod	9606.ENSP00000261845
9606.ENSP00000343463	activation	9606.ENSP00000314363
9606.ENSP00000361125	activation	9606.ENSP00000355568
9606.ENSP00000305355	activation	9606.ENSP00000363377
9606.ENSP00000393312	inhibition	9606.ENSP00000337691
9606.ENSP00000354558	inhibition	9606.ENSP00000360020
9606.ENSP00000269571	ptmod	9606.ENSP00000344456
9606.ENSP00000215832	reaction	9606.ENSP00000419195
9606.ENSP00000223095	reaction	9606.ENSP00000336927
9606.ENSP00000373169	reaction	9606.ENSP00000305651
9606.ENSP00000293328	expression	9606.ENSP00000329623
9606.ENSP00000363939	ptmod	9606.ENSP00000314004
9606.ENSP00000378699	inhibition	9606.ENSP00000267163
9606.ENSP00000261937	activation	9606.ENSP00000265773
9606.ENSP00000302486	activation	9606.ENSP00000431165
9606.ENSP00000337949	activation	9606.ENSP00000300873
9606.ENSP00000313661	reaction	9606.ENSP00000305651
9606.ENSP00000366416	reaction	9606.ENSP00000335544
9606.ENSP00000263269	reaction	9606.ENSP00000332549
9606.ENSP00000257904	catalysis	9606.ENSP00000335084
9606.ENSP00000275493	activation	9606.ENSP00000400175
9606.ENSP00000387281	reaction	9606.ENSP00000354652
9606.ENSP00000363822	expression	9606.ENSP00000367207
9606.ENSP00000346155	activation	9606.ENSP00000261590
9606.ENSP00000275493	reaction	9606.ENSP00000248706
9606.ENSP00000370034	reaction	9606.ENSP00000271628
9606.ENSP00000363939	catalysis	9606.ENSP00000274643
9606.ENSP00000369293	activation	9606.ENSP00000252723
9606.ENSP00000354558	reaction	9606.ENSP00000256953
9606.ENSP00000257904	ptmod	9606.ENSP00000337691
9606.ENSP00000408617	reaction	9606.ENSP00000362592
9606.ENSP00000387281	reaction	9606.ENSP00000329684
9606.ENSP00000308549	reaction	9606.ENSP00000226317
9606.ENSP00000262948	activation	9606.ENSP00000346671
9606.ENSP00000335153	catalysis	9606.ENSP00000370803
9606.ENSP00000337825	reaction	9606.ENSP00000300134
9606.ENSP00000265734	inhibition	9606.ENSP00000215574
9606.ENSP00000263025	ptmod	9606.ENSP00000309845
9606.ENSP00000362674	reaction	9606.ENSP00000080059
9606.ENSP00000248437	catalysis	9606.ENSP00000451560
9606.ENSP00000333203	inhibition	9606.ENSP00000308541
9606.ENSP00000311032	activation	9606.ENSP00000309132
9606.ENSP00000270202	inhibition	9606.ENSP00000325836
9606.ENSP00000266970	reaction	9606.ENSP00000354945
9606.ENSP00000305372	reaction	9606.ENSP00000291294
9606.ENSP00000419782	ptmod	9606.ENSP00000378529
9606.ENSP00000357470	activation	9606.ENSP00000295600
9606.ENSP00000353508	inhibition	9606.ENSP00000325819
9606.ENSP00000373169	reaction	9606.ENSP00000354652
9606.ENSP00000262741	reaction	9606.ENSP00000262039
9606.ENSP00000268035	catalysis	9606.ENSP00000440273
9606.ENSP00000338548	catalysis	9606.ENSP00000294312
9606.ENSP00000307786	catalysis	9606.ENSP00000354982
9606.ENSP00000386884	reaction	9606.ENSP00000431719
9606.ENSP00000268035	catalysis	9606.ENSP00000381425
9606.ENSP00000263025	reaction	9606.ENSP00000295087
9606.ENSP00000354558	catalysis	9606.ENSP00000257570
9606.ENSP00000362361	catalysis	9606.ENSP00000296328
9606.ENSP00000354558	ptmod	9606.ENSP00000308413
9606.ENSP00000349467	reaction	9606.ENSP00000355645
9606.ENSP00000264708	reaction	9606.ENSP00000329684
9606.ENSP00000346155	ptmod	9606.ENSP00000295408
9606.ENSP00000349259	reaction	9606.ENSP00000349960
9606.ENSP00000428924	activation	9606.ENSP00000085219
9606.ENSP00000292303	activation	9606.ENSP00000244007
9606.ENSP00000349003	expression	9606.ENSP00000356438
9606.ENSP00000265572	reaction	9606.ENSP00000313661
9606.ENSP00000408695	activation	9606.ENSP00000298910
9606.ENSP00000266970	ptmod	9606.ENSP00000293328
9606.ENSP00000262948	reaction	9606.ENSP00000348461
9606.ENSP00000354859	reaction	9606.ENSP00000255262
9606.ENSP00000303830	ptmod	9606.ENSP00000312143
9606.ENSP00000346155	inhibition	9606.ENSP00000339179
9606.ENSP00000344220	ptmod	9606.ENSP00000263826
9606.ENSP00000265734	activation	9606.ENSP00000244741
9606.ENSP00000377783	reaction	9606.ENSP00000218388
9606.ENSP00000352516	expression	9606.ENSP00000269305
9606.ENSP00000280155	reaction	9606.ENSP00000234961
9606.ENSP00000292303	reaction	9606.ENSP00000350198
9606.ENSP00000251413	catalysis	9606.ENSP00000223398
9606.ENSP00000267163	ptmod	9606.ENSP00000351885
9606.ENSP00000263025	reaction	9606.ENSP00000354168
9606.ENSP00000354558	ptmod	9606.ENSP00000308472
9606.ENSP00000257904	ptmod	9606.ENSP00000372023
9606.ENSP00000311032	activation	9606.ENSP00000309103
9606.ENSP00000262948	inhibition	9606.ENSP00000286639
9606.ENSP00000349467	reaction	9606.ENSP00000379616
9606.ENSP00000410294	inhibition	9606.ENSP00000403397
9606.ENSP00000386884	reaction	9606.ENSP00000298440
9606.ENSP00000408695	ptmod	9606.ENSP00000365807
9606.ENSP00000324806	ptmod	9606.ENSP00000309591
9606.ENSP00000408695	ptmod	9606.ENSP00000326272
9606.ENSP00000222271	activation	9606.ENSP00000452120
9606.ENSP00000266970	inhibition	9606.ENSP00000315955
9606.ENSP00000428924	activation	9606.ENSP00000360916
9606.ENSP00000274335	activation	9606.ENSP00000261799
9606.ENSP00000292408	ptmod	9606.ENSP00000358548
9606.ENSP00000270202	ptmod	9606.ENSP00000221515
9606.ENSP00000428924	catalysis	9606.ENSP00000289902
9606.ENSP00000263025	catalysis	9606.ENSP00000354251
9606.ENSP00000408695	activation	9606.ENSP00000357753
9606.ENSP00000408695	activation	9606.ENSP00000005257
9606.ENSP00000305355	ptmod	9606.ENSP00000262646
9606.ENSP00000270202	ptmod	9606.ENSP00000318902
9606.ENSP00000302486	inhibition	9606.ENSP00000263025
9606.ENSP00000337825	activation	9606.ENSP00000391676
9606.ENSP00000387699	expression	9606.ENSP00000412237
9606.ENSP00000324740	activation	9606.ENSP00000398655
9606.ENSP00000354558	inhibition	9606.ENSP00000262187
9606.ENSP00000399968	activation	9606.ENSP00000355627
9606.ENSP00000301071	reaction	9606.ENSP00000355812
9606.ENSP00000275493	activation	9606.ENSP00000365280
9606.ENSP00000358301	reaction	9606.ENSP00000451605
9606.ENSP00000361423	inhibition	9606.ENSP00000307272
9606.ENSP00000410076	activation	9606.ENSP00000314132
9606.ENSP00000273430	reaction	9606.ENSP00000369643
9606.ENSP00000420194	reaction	9606.ENSP00000431719
9606.ENSP00000373169	reaction	9606.ENSP00000329684
9606.ENSP00000270202	catalysis	9606.ENSP00000311005
9606.ENSP00000263025	catalysis	9606.ENSP00000368884
9606.ENSP00000273430	reaction	9606.ENSP00000369647
9606.ENSP00000295683	reaction	9606.ENSP00000281806
9606.ENSP00000337825	activation	9606.ENSP00000391669
9606.ENSP00000264708	reaction	9606.ENSP00000354652
9606.ENSP00000363939	reaction	9606.ENSP00000320754
9606.ENSP00000378699	catalysis	9606.ENSP00000358921
9606.ENSP00000428340	activation	9606.ENSP00000301633
9606.ENSP00000265734	ptmod	9606.ENSP00000282572
9606.ENSP00000223095	reaction	9606.ENSP00000361850
9606.ENSP00000324806	ptmod	9606.ENSP00000310649
9606.ENSP00000263025	inhibition	9606.ENSP00000365012
9606.ENSP00000360608	catalysis	9606.ENSP00000237500
9606.ENSP00000338548	activation	9606.ENSP00000264039
9606.ENSP00000263025	inhibition	9606.ENSP00000379658
9606.ENSP00000428924	ptmod	9606.ENSP00000345530
9606.ENSP00000355316	reaction	9606.ENSP00000296026
9606.ENSP00000257497	reaction	9606.ENSP00000319635
9606.ENSP00000262735	activation	9606.ENSP00000371532
9606.ENSP00000411532	inhibition	9606.ENSP00000262133
9606.ENSP00000360266	activation	9606.ENSP00000304283
9606.ENSP00000358301	reaction	9606.ENSP00000367869
9606.ENSP00000307786	activation	9606.ENSP00000223190
9606.ENSP00000257904	reaction	9606.ENSP00000406084
9606.ENSP00000216223	activation	9606.ENSP00000409000
9606.ENSP00000264498	activation	9606.ENSP00000215781
9606.ENSP00000257904	inhibition	9606.ENSP00000309501
9606.ENSP00000351314	catalysis	9606.ENSP00000344818
9606.ENSP00000219070	inhibition	9606.ENSP00000360266
9606.ENSP00000396915	activation	9606.ENSP00000339740
9606.ENSP00000215832	inhibition	9606.ENSP00000376684
9606.ENSP00000386884	reaction	9606.ENSP00000357301
9606.ENSP00000262735	activation	9606.ENSP00000420914
9606.ENSP00000303830	ptmod	9606.ENSP00000468280
9606.ENSP00000302486	ptmod	9606.ENSP00000333685
9606.ENSP00000361636	catalysis	9606.ENSP00000455507
9606.ENSP00000262407	activation	9606.ENSP00000346671
9606.ENSP00000264498	activation	9606.ENSP00000264708
9606.ENSP00000262735	inhibition	9606.ENSP00000264832
9606.ENSP00000378699	catalysis	9606.ENSP00000261596
9606.ENSP00000368253	expression	9606.ENSP00000399985
9606.ENSP00000356438	expression	9606.ENSP00000266970
9606.ENSP00000227507	expression	9606.ENSP00000357380
9606.ENSP00000293897	reaction	9606.ENSP00000306884
9606.ENSP00000342235	activation	9606.ENSP00000360020
9606.ENSP00000275493	activation	9606.ENSP00000267396
9606.ENSP00000361850	activation	9606.ENSP00000243077
9606.ENSP00000215832	ptmod	9606.ENSP00000371067
9606.ENSP00000263923	ptmod	9606.ENSP00000417980
9606.ENSP00000355316	reaction	9606.ENSP00000296027
9606.ENSP00000355316	reaction	9606.ENSP00000296028
9606.ENSP00000356438	activation	9606.ENSP00000013034
9606.ENSP00000356713	activation	9606.ENSP00000276943
9606.ENSP00000328412	reaction	9606.ENSP00000286063
9606.ENSP00000293897	reaction	9606.ENSP00000257497
9606.ENSP00000393312	activation	9606.ENSP00000471914
9606.ENSP00000361423	activation	9606.ENSP00000367207
9606.ENSP00000302486	catalysis	9606.ENSP00000371219
9606.ENSP00000302486	ptmod	9606.ENSP00000357615
9606.ENSP00000288602	inhibition	9606.ENSP00000250559
9606.ENSP00000215832	activation	9606.ENSP00000302665
9606.ENSP00000386884	reaction	9606.ENSP00000308361
9606.ENSP00000299767	reaction	9606.ENSP00000371278
9606.ENSP00000263025	inhibition	9606.ENSP00000355652
9606.ENSP00000226413	reaction	9606.ENSP00000307445
9606.ENSP00000293190	reaction	9606.ENSP00000339740
9606.ENSP00000226413	reaction	9606.ENSP00000258042
9606.ENSP00000346155	catalysis	9606.ENSP00000354168
9606.ENSP00000287820	reaction	9606.ENSP00000417401
9606.ENSP00000324806	ptmod	9606.ENSP00000261195
9606.ENSP00000378699	catalysis	9606.ENSP00000344314
9606.ENSP00000394624	reaction	9606.ENSP00000308361
9606.ENSP00000305355	ptmod	9606.ENSP00000369318
9606.ENSP00000363827	catalysis	9606.ENSP00000367446
9606.ENSP00000350198	reaction	9606.ENSP00000287907
9606.ENSP00000408695	catalysis	9606.ENSP00000299759
9606.ENSP00000346671	catalysis	9606.ENSP00000351255
9606.ENSP00000257904	catalysis	9606.ENSP00000360116
9606.ENSP00000306129	reaction	9606.ENSP00000337949
9606.ENSP00000430432	catalysis	9606.ENSP00000355657
9606.ENSP00000356713	activation	9606.ENSP00000276927
9606.ENSP00000257290	inhibition	9606.ENSP00000341044
9606.ENSP00000230882	ptmod	9606.ENSP00000264033
9606.ENSP00000299767	reaction	9606.ENSP00000419782
9606.ENSP00000292303	reaction	9606.ENSP00000256906
9606.ENSP00000361125	inhibition	9606.ENSP00000368683
9606.ENSP00000266395	activation	9606.ENSP00000272602
9606.ENSP00000270202	activation	9606.ENSP00000269586
9606.ENSP00000251849	ptmod	9606.ENSP00000350941
9606.ENSP00000398655	ptmod	9606.ENSP00000324740
9606.ENSP00000394624	reaction	9606.ENSP00000357301
9606.ENSP00000257904	catalysis	9606.ENSP00000335153
9606.ENSP00000410076	activation	9606.ENSP00000338020
9606.ENSP00000263025	catalysis	9606.ENSP00000329212
9606.ENSP00000275493	ptmod	9606.ENSP00000364898
9606.ENSP00000362195	inhibition	9606.ENSP00000330341
9606.ENSP00000408695	ptmod	9606.ENSP00000400717
9606.ENSP00000346671	inhibition	9606.ENSP00000229794
9606.ENSP00000292513	reaction	9606.ENSP00000468991
9606.ENSP00000361125	ptmod	9606.ENSP00000297494
9606.ENSP00000305355	reaction	9606.ENSP00000319052
9606.ENSP00000332549	activation	9606.ENSP00000366488
9606.ENSP00000305355	activation	9606.ENSP00000314458
9606.ENSP00000264498	activation	9606.ENSP00000264748
9606.ENSP00000269571	reaction	9606.ENSP00000262187
9606.ENSP00000257904	ptmod	9606.ENSP00000229854
9606.ENSP00000270202	activation	9606.ENSP00000162391
9606.ENSP00000323929	catalysis	9606.ENSP00000351132
9606.ENSP00000431418	reaction	9606.ENSP00000242285
9606.ENSP00000408617	reaction	9606.ENSP00000386520
9606.ENSP00000215832	activation	9606.ENSP00000243440
9606.ENSP00000265734	catalysis	9606.ENSP00000234296
9606.ENSP00000366416	reaction	9606.ENSP00000359532
9606.ENSP00000292303	reaction	9606.ENSP00000217305
9606.ENSP00000301050	activation	9606.ENSP00000381412
9606.ENSP00000263025	inhibition	9606.ENSP00000380635
9606.ENSP00000324806	inhibition	9606.ENSP00000354586
9606.ENSP00000293897	reaction	9606.ENSP00000316244
9606.ENSP00000263341	expression	9606.ENSP00000354900
9606.ENSP00000387699	activation	9606.ENSP00000368683
9606.ENSP00000270202	reaction	9606.ENSP00000291906
9606.ENSP00000408695	ptmod	9606.ENSP00000365898
9606.ENSP00000319060	ptmod	9606.ENSP00000222212
9606.ENSP00000227507	catalysis	9606.ENSP00000261712
9606.ENSP00000408695	reaction	9606.ENSP00000298630
9606.ENSP00000295683	reaction	9606.ENSP00000349003
9606.ENSP00000275493	inhibition	9606.ENSP00000325836
9606.ENSP00000362353	inhibition	9606.ENSP00000250971
9606.ENSP00000257904	activation	9606.ENSP00000237654
9606.ENSP00000306662	reaction	9606.ENSP00000293330
9606.ENSP00000410294	activation	9606.ENSP00000262948
9606.ENSP00000438949	ptmod	9606.ENSP00000375080
9606.ENSP00000320797	catalysis	9606.ENSP00000327009
9606.ENSP00000263923	ptmod	9606.ENSP00000403397
9606.ENSP00000266970	reaction	9606.ENSP00000217026
9606.ENSP00000471914	ptmod	9606.ENSP00000350941
9606.ENSP00000339824	inhibition	9606.ENSP00000262719
9606.ENSP00000370938	reaction	9606.ENSP00000260947
9606.ENSP00000275493	activation	9606.ENSP00000380921
9606.ENSP00000307046	activation	9606.ENSP00000263388
9606.ENSP00000370938	reaction	9606.ENSP00000357907
9606.ENSP00000343463	activation	9606.ENSP00000353864
9606.ENSP00000263025	catalysis	9606.ENSP00000393312
9606.ENSP00000297785	inhibition	9606.ENSP00000374455
9606.ENSP00000256443	catalysis	9606.ENSP00000219252
9606.ENSP00000428924	ptmod	9606.ENSP00000262300
9606.ENSP00000349003	reaction	9606.ENSP00000304414
9606.ENSP00000268035	ptmod	9606.ENSP00000300134
9606.ENSP00000368552	catalysis	9606.ENSP00000348258
9606.ENSP00000394624	reaction	9606.ENSP00000176183
9606.ENSP00000361423	ptmod	9606.ENSP00000365439
9606.ENSP00000372750	reaction	9606.ENSP00000306662
9606.ENSP00000378492	reaction	9606.ENSP00000249016
9606.ENSP00000339328	activation	9606.ENSP00000365116
9606.ENSP00000262741	ptmod	9606.ENSP00000324806
9606.ENSP00000299767	activation	9606.ENSP00000305422
9606.ENSP00000420194	reaction	9606.ENSP00000225992
9606.ENSP00000306138	reaction	9606.ENSP00000245983
9606.ENSP00000302967	reaction	9606.ENSP00000323720
9606.ENSP00000320940	activation	9606.ENSP00000377969
9606.ENSP00000368552	inhibition	9606.ENSP00000368880
9606.ENSP00000408617	catalysis	9606.ENSP00000366581
9606.ENSP00000378492	reaction	9606.ENSP00000249041
9606.ENSP00000346671	activation	9606.ENSP00000348461
9606.ENSP00000256906	reaction	9606.ENSP00000226317
9606.ENSP00000215832	catalysis	9606.ENSP00000358309
9606.ENSP00000222139	activation	9606.ENSP00000355370
9606.ENSP00000215832	ptmod	9606.ENSP00000361672
9606.ENSP00000339001	catalysis	9606.ENSP00000300249
9606.ENSP00000226574	activation	9606.ENSP00000364217
9606.ENSP00000263025	reaction	9606.ENSP00000261636
9606.ENSP00000366307	reaction	9606.ENSP00000308541
9606.ENSP00000263025	catalysis	9606.ENSP00000344818
9606.ENSP00000345096	reaction	9606.ENSP00000360290
9606.ENSP00000269571	ptmod	9606.ENSP00000261799
9606.ENSP00000294728	reaction	9606.ENSP00000268638
9606.ENSP00000361125	activation	9606.ENSP00000355645
9606.ENSP00000302486	ptmod	9606.ENSP00000211287
9606.ENSP00000370938	catalysis	9606.ENSP00000337797
9606.ENSP00000248437	catalysis	9606.ENSP00000392718
9606.ENSP00000257290	inhibition	9606.ENSP00000380675
9606.ENSP00000363822	activation	9606.ENSP00000363822
9606.ENSP00000262735	ptmod	9606.ENSP00000311005
9606.ENSP00000408695	reaction	9606.ENSP00000308413
9606.ENSP00000324806	catalysis	9606.ENSP00000417980
9606.ENSP00000226574	expression	9606.ENSP00000348461
9606.ENSP00000354859	reaction	9606.ENSP00000245907
9606.ENSP00000378699	ptmod	9606.ENSP00000355249
9606.ENSP00000320295	reaction	9606.ENSP00000226193
9606.ENSP00000393312	ptmod	9606.ENSP00000341044
9606.ENSP00000346155	inhibition	9606.ENSP00000281821
9606.ENSP00000291294	reaction	9606.ENSP00000411658
9606.ENSP00000289753	reaction	9606.ENSP00000291294
9606.ENSP00000378699	ptmod	9606.ENSP00000380256
9606.ENSP00000264708	ptmod	9606.ENSP00000228307
9606.ENSP00000306138	activation	9606.ENSP00000319060
9606.ENSP00000365012	reaction	9606.ENSP00000298910
9606.ENSP00000417517	activation	9606.ENSP00000332454
9606.ENSP00000349003	reaction	9606.ENSP00000255008
9606.ENSP00000408617	reaction	9606.ENSP00000264159
9606.ENSP00000430432	inhibition	9606.ENSP00000260967
9606.ENSP00000305355	activation	9606.ENSP00000279230
9606.ENSP00000410294	activation	9606.ENSP00000414378
9606.ENSP00000349078	reaction	9606.ENSP00000354476
9606.ENSP00000337949	reaction	9606.ENSP00000243911
9606.ENSP00000354558	activation	9606.ENSP00000220507
9606.ENSP00000299767	catalysis	9606.ENSP00000448165
9606.ENSP00000270202	catalysis	9606.ENSP00000360020
9606.ENSP00000367959	reaction	9606.ENSP00000369960
9606.ENSP00000231509	activation	9606.ENSP00000377969
9606.ENSP00000319060	catalysis	9606.ENSP00000355537
9606.ENSP00000251413	catalysis	9606.ENSP00000272298
9606.ENSP00000222139	activation	9606.ENSP00000296545
9606.ENSP00000257497	reaction	9606.ENSP00000299178
9606.ENSP00000324740	activation	9606.ENSP00000350720
9606.ENSP00000299767	reaction	9606.ENSP00000312535
9606.ENSP00000354558	expression	9606.ENSP00000263088
9606.ENSP00000360266	activation	9606.ENSP00000245451
9606.ENSP00000387699	catalysis	9606.ENSP00000435412
9606.ENSP00000349252	activation	9606.ENSP00000386229
9606.ENSP00000365012	reaction	9606.ENSP00000363115
9606.ENSP00000311032	activation	9606.ENSP00000358022
9606.ENSP00000263686	activation	9606.ENSP00000344192
9606.ENSP00000393312	expression	9606.ENSP00000298910
9606.ENSP00000261937	ptmod	9606.ENSP00000263025
9606.ENSP00000262948	activation	9606.ENSP00000263826
9606.ENSP00000267377	reaction	9606.ENSP00000326432
9606.ENSP00000270202	ptmod	9606.ENSP00000269571
9606.ENSP00000427562	activation	9606.ENSP00000332118
9606.ENSP00000361636	catalysis	9606.ENSP00000382177
9606.ENSP00000384053	activation	9606.ENSP00000264497
9606.ENSP00000300061	catalysis	9606.ENSP00000383199
9606.ENSP00000362401	reaction	9606.ENSP00000303522
9606.ENSP00000346671	inhibition	9606.ENSP00000264122
9606.ENSP00000270202	ptmod	9606.ENSP00000269586
9606.ENSP00000263025	reaction	9606.ENSP00000344818
9606.ENSP00000410294	inhibition	9606.ENSP00000261845
9606.ENSP00000265734	inhibition	9606.ENSP00000406084
9606.ENSP00000324806	catalysis	9606.ENSP00000403397
9606.ENSP00000297494	activation	9606.ENSP00000009105
9606.ENSP00000335153	ptmod	9606.ENSP00000351209
9606.ENSP00000305355	activation	9606.ENSP00000363411
9606.ENSP00000257904	activation	9606.ENSP00000262662
9606.ENSP00000324270	reaction	9606.ENSP00000328818
9606.ENSP00000223095	inhibition	9606.ENSP00000431512
9606.ENSP00000334061	reaction	9606.ENSP00000275233
9606.ENSP00000370938	reaction	9606.ENSP00000357914
9606.ENSP00000430432	reaction	9606.ENSP00000462116
9606.ENSP00000363512	expression	9606.ENSP00000263621
9606.ENSP00000354522	inhibition	9606.ENSP00000358994
9606.ENSP00000292513	reaction	9606.ENSP00000381105
9606.ENSP00000350198	reaction	9606.ENSP00000381339
9606.ENSP00000369293	activation	9606.ENSP00000384675
9606.ENSP00000344115	reaction	9606.ENSP00000371689
9606.ENSP00000373169	reaction	9606.ENSP00000354901
9606.ENSP00000257290	catalysis	9606.ENSP00000339186
9606.ENSP00000310129	catalysis	9606.ENSP00000265734
9606.ENSP00000251413	reaction	9606.ENSP00000259632
9606.ENSP00000361125	activation	9606.ENSP00000379204
9606.ENSP00000263025	activation	9606.ENSP00000366244
9606.ENSP00000337825	catalysis	9606.ENSP00000211287
9606.ENSP00000378699	ptmod	9606.ENSP00000355651
9606.ENSP00000251849	activation	9606.ENSP00000262741
9606.ENSP00000286301	activation	9606.ENSP00000387176
9606.ENSP00000269571	inhibition	9606.ENSP00000343925
9606.ENSP00000303522	activation	9606.ENSP00000365807
9606.ENSP00000398655	inhibition	9606.ENSP00000341044
9606.ENSP00000361405	expression	9606.ENSP00000361125
9606.ENSP00000368766	reaction	9606.ENSP00000380247
9606.ENSP00000363318	activation	9606.ENSP00000263967
9606.ENSP00000346155	inhibition	9606.ENSP00000217233
9606.ENSP00000306138	reaction	9606.ENSP00000255262
9606.ENSP00000265572	reaction	9606.ENSP00000264218
9606.ENSP00000234961	reaction	9606.ENSP00000302707
9606.ENSP00000408617	catalysis	9606.ENSP00000238789
9606.ENSP00000428924	reaction	9606.ENSP00000346155
9606.ENSP00000329623	inhibition	9606.ENSP00000410076
9606.ENSP00000398655	inhibition	9606.ENSP00000380675
9606.ENSP00000370938	catalysis	9606.ENSP00000313756
9606.ENSP00000232975	ptmod	9606.ENSP00000378323
9606.ENSP00000384708	reaction	9606.ENSP00000278175
9606.ENSP00000292408	inhibition	9606.ENSP00000298910
9606.ENSP00000398698	activation	9606.ENSP00000365380
9606.ENSP00000346671	activation	9606.ENSP00000348611
9606.ENSP00000261023	activation	9606.ENSP00000258969
9606.ENSP00000427562	activation	9606.ENSP00000430333
9606.ENSP00000261799	ptmod	9606.ENSP00000052754
9606.ENSP00000216223	activation	9606.ENSP00000302564
9606.ENSP00000296029	activation	9606.ENSP00000296140
9606.ENSP00000262017	activation	9606.ENSP00000359073
9606.ENSP00000295683	reaction	9606.ENSP00000217305
9606.ENSP00000257497	reaction	9606.ENSP00000378089
9606.ENSP00000344220	catalysis	9606.ENSP00000427015
9606.ENSP00000368552	ptmod	9606.ENSP00000427329
9606.ENSP00000275216	reaction	9606.ENSP00000360141
9606.ENSP00000346671	activation	9606.ENSP00000265773
